#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   3.114   -12.093  0.481  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.489
   3.094   -12.073  0.482  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.490
   3.074   -12.050  0.483  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.492
   3.055   -12.025  0.484  0.001  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.493
   3.035   -11.998  0.486  0.001  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.495
   3.015   -11.969  0.487  0.001  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.497
   2.995   -11.938  0.489  0.002  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.499
   2.975   -11.904  0.491  0.002  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.501
   2.955   -11.869  0.494  0.002  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.504
   2.935   -11.831  0.496  0.002  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.506
   2.916   -11.792  0.499  0.003  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.509
   2.896   -11.751  0.502  0.003  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.512
   2.876   -11.708  0.505  0.003  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.516
   2.856   -11.664  0.508  0.003  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.519
   2.836   -11.617  0.512  0.003  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.523
   2.816   -11.570  0.516  0.004  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.527
   2.797   -11.521  0.521  0.004  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.532
   2.777   -11.471  0.526  0.004  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.537
   2.757   -11.420  0.531  0.004  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.543
   2.737   -11.368  0.537  0.004  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.549
   2.717   -11.315  0.543  0.004  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.555
   2.697   -11.262  0.550  0.004  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.561
