#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.219   -10.582  0.257  0.004  0.001  0.005  0.000  0.000  0.000  0.001  0.000  0.270
   2.229   -10.559  0.258  0.005  0.001  0.005  0.000  0.001  0.000  0.001  0.000  0.271
   2.238   -10.536  0.257  0.005  0.002  0.005  0.000  0.001  0.000  0.001  0.000  0.270
   2.248   -10.515  0.251  0.005  0.002  0.006  0.001  0.001  0.000  0.001  0.000  0.264
   2.258   -10.503 -0.207 -0.004 -0.001 -0.004 -0.001  0.000  0.000  0.000 -0.001 -0.218
   2.258   -10.503 -0.208 -0.004 -0.001 -0.004 -0.001  0.000  0.000  0.000 -0.001 -0.219
   2.277   -10.539  0.012  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.012
   2.297   -10.590  0.019  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   2.316   -10.644  0.025  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.027
   2.336   -10.699  0.030  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.355   -10.757  0.034  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.375   -10.815  0.040  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   2.394   -10.874  0.043  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   2.414   -10.934  0.048  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.050
   2.433   -10.995  0.052  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.055
   2.453   -11.056  0.056  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.059
   2.472   -11.118  0.060  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.063
   2.492   -11.179  0.064  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.068
   2.511   -11.241  0.068  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.071
   2.531   -11.302  0.072  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.075
   2.550   -11.364  0.074  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.079
   2.570   -11.424  0.079  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.082
   2.589   -11.484  0.082  0.001  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.085
   2.609   -11.544  0.085  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.088
   2.628   -11.602  0.088  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.093
   2.647   -11.660  0.091  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.095
   2.667   -11.717  0.094  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   2.686   -11.772  0.097  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.101
   2.706   -11.826  0.099  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.103
   2.725   -11.879  0.101  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   2.745   -11.930  0.104  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   2.764   -11.980  0.106  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.110
   2.784   -12.028  0.108  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.113
   2.803   -12.074  0.110  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.115
   2.823   -12.119  0.113  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.117
   2.842   -12.162  0.115  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.119
   2.862   -12.203  0.117  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.121
   2.881   -12.242  0.117  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.122
   2.901   -12.279  0.119  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.124
   2.920   -12.314  0.121  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.125
   2.940   -12.347  0.122  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.126
   2.959   -12.378  0.124  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   2.979   -12.406  0.125  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   2.998   -12.433  0.126  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.130
   3.018   -12.457  0.127  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.131
   3.037   -12.479  0.128  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.132
   3.057   -12.499  0.128  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.132
   3.076   -12.516  0.130  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.134
   3.095   -12.532  0.130  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.134
   3.115   -12.545  0.130  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.134
   3.134   -12.555  0.131  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.134
   3.154   -12.563  0.132  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   3.173   -12.569  0.132  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   3.193   -12.573  0.132  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   3.212   -12.574  0.132  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.136
# Band-Index:    2
   3.212   -12.574 -0.132  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.136
   3.193   -12.573 -0.132  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.136
   3.173   -12.569 -0.132  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.136
   3.154   -12.563 -0.132  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.136
   3.134   -12.555 -0.131  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.134
   3.115   -12.545 -0.130  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.134
   3.095   -12.532 -0.130  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.134
